Log file folder doesn't exsit for signal 101
Log file folder doesn't exsit for signal 102
Log file folder doesn't exsit for signal 103
----Starting Signal 104, log file name: C:\Temp\ASC3Logs\104\ECON_10.112.104.2_2024_03_25_0345.dat
header line 1: ,Version #:,3

header line 1: 3-25-2024 03:45:00.0,ECON_10.112.104.2_2024_03_25_0345.dat

header line 1: 3-25-2024 03:45:00.0,Intersection #:,10.112.104.2

header line 1: 3-25-2024 03:45:00.0,IP Address:,10.112.104.2

header line 1: 3-25-2024 03:45:00.0,MAC Address:,00:04:81:02:a3:f6

header line 1: 3-25-2024 03:45:00.0,Controller Data Log Beginning:,3/25/2024,03:45:00.0

header line 1: 3-25-2024 03:45:00.0,Phases in use:,2,4,6

----Starting Signal 104, log file name: C:\Temp\ASC3Logs\104\ECON_10.112.104.2_2024_03_29_1045.dat
header line 1: ,Version #:,3

header line 1: 3-29-2024 10:45:00.0,ECON_10.112.104.2_2024_03_29_1045.dat

header line 1: 3-29-2024 10:45:00.0,Intersection #:,10.112.104.2

header line 1: 3-29-2024 10:45:00.0,IP Address:,10.112.104.2

header line 1: 3-29-2024 10:45:00.0,MAC Address:,00:04:81:02:a3:f6
113,3/29/2024 10:54:39 AM,4,4
113,3/29/2024 10:54:39 AM,4,8
113,3/29/2024 10:54:40 AM,82,2
113,3/29/2024 10:54:43 AM,10,4
113,3/29/2024 10:54:43 AM,10,8
113,3/29/2024 10:54:43 AM,9,4
113,3/29/2024 10:54:43 AM,9,8
113,3/29/2024 10:54:45 AM,0,2
113,3/29/2024 10:54:45 AM,0,5
113,3/29/2024 10:54:45 AM,11,4
113,3/29/2024 10:54:45 AM,11,8
113,3/29/2024 10:54:45 AM,1,2
113,3/29/2024 10:54:45 AM,1,5
113,3/29/2024 10:54:45 AM,2,6
113,3/29/2024 10:54:45 AM,12,4
113,3/29/2024 10:54:45 AM,12,8
113,3/29/2024 10:54:45 AM,31,2
113,3/29/2024 10:54:45 AM,21,2
113,3/29/2024 10:54:45 AM,46,1
113,3/29/2024 10:54:45 AM,46,4
113,3/29/2024 10:54:45 AM,46,8
113,3/29/2024 10:54:45 AM,48,1
113,3/29/2024 10:54:50 AM,81,2
113,3/29/2024 10:54:50 AM,44,2
113,3/29/2024 10:54:51 AM,81,5
113,3/29/2024 10:54:51 AM,44,5
113,3/29/2024 10:54:52 AM,82,5
113,3/29/2024 10:54:52 AM,43,5
113,3/29/2024 10:54:53 AM,3,5
113,3/29/2024 10:54:55 AM,81,5
113,3/29/2024 10:54:55 AM,44,5
113,3/29/2024 10:54:56 AM,82,2
113,3/29/2024 10:54:56 AM,43,2
113,3/29/2024 10:54:58 AM,7,5
113,3/29/2024 10:54:58 AM,8,5
113,3/29/2024 10:54:58 AM,4,5
113,3/29/2024 10:54:58 AM,81,2
113,3/29/2024 10:54:58 AM,44,2
113,3/29/2024 10:54:59 AM,82,2
113,3/29/2024 10:54:59 AM,43,2
113,3/29/2024 10:55:00 AM,81,2
113,3/29/2024 10:55:00 AM,44,2
113,3/29/2024 10:55:01 AM,48,5
113,3/29/2024 10:55:01 AM,82,2
113,3/29/2024 10:55:01 AM,43,2
113,3/29/2024 10:55:02 AM,10,5
113,3/29/2024 10:55:02 AM,9,5
113,3/29/2024 10:55:03 AM,81,2
113,3/29/2024 10:55:03 AM,44,2
113,3/29/2024 10:55:03 AM,0,6
113,3/29/2024 10:55:03 AM,11,5
113,3/29/2024 10:55:03 AM,1,6
113,3/29/2024 10:55:03 AM,12,5
113,3/29/2024 10:55:03 AM,21,6
113,3/29/2024 10:55:03 AM,46,5
113,3/29/2024 10:55:05 AM,82,2
113,3/29/2024 10:55:05 AM,43,2
113,3/29/2024 10:55:08 AM,81,2
113,3/29/2024 10:55:08 AM,44,2
113,3/29/2024 10:55:09 AM,82,2
113,3/29/2024 10:55:09 AM,43,2
113,3/29/2024 10:55:10 AM,81,2
113,3/29/2024 10:55:10 AM,44,2
113,3/29/2024 10:55:11 AM,81,6
113,3/29/2024 10:55:11 AM,44,6
113,3/29/2024 10:55:12 AM,82,4
113,3/29/2024 10:55:12 AM,43,4
113,3/29/2024 10:55:12 AM,82,5
113,3/29/2024 10:55:12 AM,43,5
113,3/29/2024 10:55:14 AM,81,4
113,3/29/2024 10:55:14 AM,44,4
113,3/29/2024 10:55:15 AM,81,5
113,3/29/2024 10:55:15 AM,44,5
113,3/29/2024 10:55:16 AM,82,4
113,3/29/2024 10:55:16 AM,43,4
113,3/29/2024 10:55:19 AM,82,8
113,3/29/2024 10:55:19 AM,43,8
113,3/29/2024 10:55:26 AM,82,2
113,3/29/2024 10:55:26 AM,43,2
113,3/29/2024 10:55:27 AM,82,5
113,3/29/2024 10:55:27 AM,43,5
113,3/29/2024 10:55:27 AM,81,2
113,3/29/2024 10:55:27 AM,44,2
113,3/29/2024 10:55:28 AM,82,2
113,3/29/2024 10:55:28 AM,43,2
113,3/29/2024 10:55:30 AM,150,5
113,3/29/2024 10:55:30 AM,81,5
113,3/29/2024 10:55:30 AM,44,5
113,3/29/2024 10:55:30 AM,81,2
113,3/29/2024 10:55:30 AM,44,2
113,3/29/2024 10:55:31 AM,2,4
113,3/29/2024 10:55:31 AM,2,8
113,3/29/2024 10:55:31 AM,22,2
113,3/29/2024 10:55:31 AM,22,6
113,3/29/2024 10:55:31 AM,47,4
113,3/29/2024 10:55:31 AM,47,8
113,3/29/2024 10:55:31 AM,49,4
113,3/29/2024 10:55:31 AM,49,8
113,3/29/2024 10:55:31 AM,151,2
113,3/29/2024 10:55:31 AM,151,6
113,3/29/2024 10:55:32 AM,82,6
113,3/29/2024 10:55:32 AM,43,6
113,3/29/2024 10:55:32 AM,82,5
113,3/29/2024 10:55:32 AM,43,5
113,3/29/2024 10:55:33 AM,81,6
113,3/29/2024 10:55:33 AM,44,6
113,3/29/2024 10:55:33 AM,150,1
113,3/29/2024 10:55:35 AM,81,5
113,3/29/2024 10:55:35 AM,44,5
113,3/29/2024 10:55:35 AM,82,5
113,3/29/2024 10:55:35 AM,43,5
113,3/29/2024 10:55:38 AM,81,5
113,3/29/2024 10:55:38 AM,44,5
113,3/29/2024 10:55:39 AM,82,5
113,3/29/2024 10:55:39 AM,43,5
113,3/29/2024 10:55:41 AM,81,5
113,3/29/2024 10:55:41 AM,44,5
113,3/29/2024 10:55:46 AM,7,2
113,3/29/2024 10:55:46 AM,7,6
113,3/29/2024 10:55:46 AM,8,2
113,3/29/2024 10:55:46 AM,8,6
113,3/29/2024 10:55:46 AM,23,2
113,3/29/2024 10:55:46 AM,23,6
113,3/29/2024 10:55:46 AM,6,2
113,3/29/2024 10:55:46 AM,6,6
113,3/29/2024 10:55:46 AM,3,2
113,3/29/2024 10:55:46 AM,3,6
113,3/29/2024 10:55:46 AM,43,2
113,3/29/2024 10:55:46 AM,43,6
113,3/29/2024 10:55:46 AM,47,1
113,3/29/2024 10:55:46 AM,47,5
113,3/29/2024 10:55:46 AM,49,1
113,3/29/2024 10:55:46 AM,49,5
113,3/29/2024 10:55:50 AM,10,2
113,3/29/2024 10:55:50 AM,10,6
113,3/29/2024 10:55:50 AM,9,2
113,3/29/2024 10:55:50 AM,9,6
113,3/29/2024 10:55:52 AM,0,4
113,3/29/2024 10:55:52 AM,0,8
113,3/29/2024 10:55:52 AM,11,2
113,3/29/2024 10:55:52 AM,11,6
113,3/29/2024 10:55:52 AM,1,4
113,3/29/2024 10:55:52 AM,1,8
113,3/29/2024 10:55:52 AM,2,2
113,3/29/2024 10:55:52 AM,2,6
113,3/29/2024 10:55:52 AM,12,2
113,3/29/2024 10:55:52 AM,12,6
113,3/29/2024 10:55:52 AM,31,1
113,3/29/2024 10:55:53 AM,48,4
113,3/29/2024 10:55:53 AM,48,8
113,3/29/2024 10:55:54 AM,2,2
113,3/29/2024 10:55:54 AM,2,5
113,3/29/2024 10:55:54 AM,2,6
113,3/29/2024 10:55:54 AM,82,5
113,3/29/2024 10:55:54 AM,43,5
113,3/29/2024 10:55:57 AM,82,2
113,3/29/2024 10:56:02 AM,3,4
113,3/29/2024 10:56:02 AM,3,8
113,3/29/2024 10:56:04 AM,81,4
113,3/29/2024 10:56:04 AM,44,4
113,3/29/2024 10:56:05 AM,81,8
113,3/29/2024 10:56:05 AM,44,8
113,3/29/2024 10:56:07 AM,82,6
113,3/29/2024 10:56:08 AM,82,4
113,3/29/2024 10:56:08 AM,43,4
113,3/29/2024 10:56:14 AM,81,4
113,3/29/2024 10:56:14 AM,44,4
113,3/29/2024 10:56:17 AM,7,4
113,3/29/2024 10:56:17 AM,7,8
113,3/29/2024 10:56:17 AM,8,4
113,3/29/2024 10:56:17 AM,8,8
113,3/29/2024 10:56:17 AM,4,4
113,3/29/2024 10:56:17 AM,4,8
113,3/29/2024 10:56:18 AM,82,4
113,3/29/2024 10:56:18 AM,43,4
113,3/29/2024 10:56:21 AM,10,4
113,3/29/2024 10:56:21 AM,10,8
113,3/29/2024 10:56:21 AM,9,4
113,3/29/2024 10:56:21 AM,9,8
113,3/29/2024 10:56:23 AM,0,2
113,3/29/2024 10:56:23 AM,0,5
113,3/29/2024 10:56:23 AM,11,4
113,3/29/2024 10:56:23 AM,11,8
113,3/29/2024 10:56:23 AM,1,2
113,3/29/2024 10:56:23 AM,1,5
113,3/29/2024 10:56:23 AM,2,4
113,3/29/2024 10:56:23 AM,2,6
113,3/29/2024 10:56:23 AM,12,4
113,3/29/2024 10:56:23 AM,12,8
113,3/29/2024 10:56:23 AM,31,2
113,3/29/2024 10:56:23 AM,21,2
113,3/29/2024 10:56:23 AM,2,6
113,3/29/2024 10:56:23 AM,46,1
113,3/29/2024 10:56:23 AM,46,4
113,3/29/2024 10:56:23 AM,46,8
113,3/29/2024 10:56:23 AM,48,1
113,3/29/2024 10:56:31 AM,48,5
113,3/29/2024 10:56:31 AM,3,5
113,3/29/2024 10:56:35 AM,82,8
113,3/29/2024 10:56:35 AM,43,8
113,3/29/2024 10:56:36 AM,81,2
113,3/29/2024 10:56:36 AM,44,2
113,3/29/2024 10:56:37 AM,7,5
113,3/29/2024 10:56:37 AM,8,5
113,3/29/2024 10:56:37 AM,5,5
113,3/29/2024 10:56:39 AM,81,5
113,3/29/2024 10:56:39 AM,44,5
113,3/29/2024 10:56:39 AM,82,5
113,3/29/2024 10:56:39 AM,43,5
113,3/29/2024 10:56:41 AM,10,5
113,3/29/2024 10:56:41 AM,9,5
113,3/29/2024 10:56:42 AM,81,5
113,3/29/2024 10:56:42 AM,44,5
113,3/29/2024 10:56:43 AM,0,6
113,3/29/2024 10:56:43 AM,11,5
113,3/29/2024 10:56:43 AM,1,6
113,3/29/2024 10:56:43 AM,12,5
113,3/29/2024 10:56:43 AM,21,6
113,3/29/2024 10:56:43 AM,46,5
113,3/29/2024 10:56:46 AM,81,6
113,3/29/2024 10:56:46 AM,44,6
113,3/29/2024 10:56:47 AM,82,6
113,3/29/2024 10:56:47 AM,43,6
113,3/29/2024 10:56:47 AM,82,5
113,3/29/2024 10:56:47 AM,43,5
113,3/29/2024 10:56:50 AM,81,6
113,3/29/2024 10:56:50 AM,44,6
113,3/29/2024 10:56:54 AM,82,6
113,3/29/2024 10:56:54 AM,43,6
113,3/29/2024 10:56:55 AM,81,6
113,3/29/2024 10:56:55 AM,44,6
113,3/29/2024 10:56:56 AM,82,6
113,3/29/2024 10:56:56 AM,43,6
113,3/29/2024 10:56:57 AM,81,6
113,3/29/2024 10:56:57 AM,44,6
113,3/29/2024 10:56:58 AM,82,6
113,3/29/2024 10:56:58 AM,43,6
113,3/29/2024 10:56:59 AM,81,6
113,3/29/2024 10:56:59 AM,44,6
113,3/29/2024 10:57:00 AM,150,5
113,3/29/2024 10:57:01 AM,2,4
113,3/29/2024 10:57:01 AM,2,8
113,3/29/2024 10:57:01 AM,22,2
113,3/29/2024 10:57:01 AM,22,6
113,3/29/2024 10:57:01 AM,47,4
113,3/29/2024 10:57:01 AM,47,8
113,3/29/2024 10:57:01 AM,49,4
113,3/29/2024 10:57:01 AM,49,8
113,3/29/2024 10:57:01 AM,151,2
113,3/29/2024 10:57:01 AM,151,6
113,3/29/2024 10:57:01 AM,82,6
113,3/29/2024 10:57:01 AM,43,6
113,3/29/2024 10:57:02 AM,81,6
113,3/29/2024 10:57:02 AM,44,6
113,3/29/2024 10:57:03 AM,150,1
113,3/29/2024 10:57:10 AM,82,6
113,3/29/2024 10:57:10 AM,43,6
113,3/29/2024 10:57:11 AM,81,6
113,3/29/2024 10:57:11 AM,44,6
113,3/29/2024 10:57:13 AM,81,5
113,3/29/2024 10:57:13 AM,44,5
113,3/29/2024 10:57:13 AM,82,2
113,3/29/2024 10:57:13 AM,43,2
113,3/29/2024 10:57:16 AM,7,2
113,3/29/2024 10:57:16 AM,7,6
113,3/29/2024 10:57:16 AM,8,2
113,3/29/2024 10:57:16 AM,8,6
113,3/29/2024 10:57:16 AM,23,2
113,3/29/2024 10:57:16 AM,23,6
113,3/29/2024 10:57:16 AM,81,2
113,3/29/2024 10:57:16 AM,44,2
113,3/29/2024 10:57:16 AM,6,2
113,3/29/2024 10:57:16 AM,6,6
113,3/29/2024 10:57:16 AM,3,2
113,3/29/2024 10:57:16 AM,3,6
113,3/29/2024 10:57:16 AM,43,2
113,3/29/2024 10:57:16 AM,43,6
113,3/29/2024 10:57:16 AM,47,1
113,3/29/2024 10:57:16 AM,47,5
113,3/29/2024 10:57:16 AM,49,1
113,3/29/2024 10:57:16 AM,49,5
113,3/29/2024 10:57:20 AM,10,2
113,3/29/2024 10:57:20 AM,10,6
113,3/29/2024 10:57:20 AM,9,2
113,3/29/2024 10:57:20 AM,9,6
113,3/29/2024 10:57:22 AM,0,4
113,3/29/2024 10:57:22 AM,0,8
113,3/29/2024 10:57:22 AM,11,2
113,3/29/2024 10:57:22 AM,11,6
113,3/29/2024 10:57:22 AM,1,4
113,3/29/2024 10:57:22 AM,1,8
113,3/29/2024 10:57:22 AM,2,2
113,3/29/2024 10:57:22 AM,2,6
113,3/29/2024 10:57:22 AM,12,2
113,3/29/2024 10:57:22 AM,12,6
113,3/29/2024 10:57:22 AM,31,1
113,3/29/2024 10:57:22 AM,82,2
113,3/29/2024 10:57:23 AM,48,4
113,3/29/2024 10:57:23 AM,48,8
113,3/29/2024 10:57:30 AM,2,2
113,3/29/2024 10:57:30 AM,2,5
113,3/29/2024 10:57:30 AM,2,6
113,3/29/2024 10:57:30 AM,82,5
113,3/29/2024 10:57:30 AM,43,5
113,3/29/2024 10:57:30 AM,81,4
113,3/29/2024 10:57:30 AM,44,4
113,3/29/2024 10:57:32 AM,3,4
113,3/29/2024 10:57:32 AM,3,8
113,3/29/2024 10:57:33 AM,82,4
113,3/29/2024 10:57:33 AM,43,4
113,3/29/2024 10:57:35 AM,81,4
113,3/29/2024 10:57:35 AM,44,4
113,3/29/2024 10:57:36 AM,81,8
113,3/29/2024 10:57:36 AM,44,8
113,3/29/2024 10:57:38 AM,90,6
113,3/29/2024 10:57:38 AM,45,6
113,3/29/2024 10:57:39 AM,89,6
113,3/29/2024 10:57:39 AM,7,4
113,3/29/2024 10:57:39 AM,7,8
113,3/29/2024 10:57:39 AM,8,4
113,3/29/2024 10:57:39 AM,8,8
113,3/29/2024 10:57:39 AM,4,4
113,3/29/2024 10:57:39 AM,4,8
113,3/29/2024 10:57:42 AM,10,4
113,3/29/2024 10:57:42 AM,10,8
113,3/29/2024 10:57:42 AM,9,4
113,3/29/2024 10:57:42 AM,9,8
113,3/29/2024 10:57:45 AM,0,2
113,3/29/2024 10:57:45 AM,0,5
113,3/29/2024 10:57:45 AM,11,4
113,3/29/2024 10:57:45 AM,11,8
113,3/29/2024 10:57:45 AM,1,2
113,3/29/2024 10:57:45 AM,1,5
113,3/29/2024 10:57:45 AM,2,6
113,3/29/2024 10:57:45 AM,12,4
113,3/29/2024 10:57:45 AM,12,8
113,3/29/2024 10:57:45 AM,31,2
113,3/29/2024 10:57:45 AM,21,2
113,3/29/2024 10:57:45 AM,46,1
113,3/29/2024 10:57:45 AM,46,4
113,3/29/2024 10:57:45 AM,46,8
113,3/29/2024 10:57:45 AM,48,1
113,3/29/2024 10:57:49 AM,81,5
113,3/29/2024 10:57:49 AM,44,5
113,3/29/2024 10:57:51 AM,81,2
113,3/29/2024 10:57:51 AM,44,2
113,3/29/2024 10:57:53 AM,7,5
113,3/29/2024 10:57:53 AM,8,5
113,3/29/2024 10:57:53 AM,4,5
113,3/29/2024 10:57:53 AM,3,5
113,3/29/2024 10:57:57 AM,10,5
113,3/29/2024 10:57:57 AM,9,5
113,3/29/2024 10:57:58 AM,0,6
113,3/29/2024 10:57:58 AM,11,5
113,3/29/2024 10:57:58 AM,1,6
113,3/29/2024 10:57:58 AM,12,5
113,3/29/2024 10:57:58 AM,21,6
113,3/29/2024 10:57:59 AM,44,6
113,3/29/2024 10:57:59 AM,46,5
113,3/29/2024 10:57:59 AM,48,5
113,3/29/2024 10:58:02 AM,82,8
113,3/29/2024 10:58:02 AM,43,8
113,3/29/2024 10:58:08 AM,82,4
113,3/29/2024 10:58:08 AM,43,4
113,3/29/2024 10:58:12 AM,90,4
113,3/29/2024 10:58:12 AM,90,8
113,3/29/2024 10:58:12 AM,45,4
113,3/29/2024 10:58:12 AM,45,8
113,3/29/2024 10:58:12 AM,89,4
113,3/29/2024 10:58:12 AM,89,8
113,3/29/2024 10:58:14 AM,82,6
113,3/29/2024 10:58:14 AM,43,6
113,3/29/2024 10:58:14 AM,81,6
113,3/29/2024 10:58:14 AM,44,6
113,3/29/2024 10:58:15 AM,82,6
113,3/29/2024 10:58:15 AM,43,6
113,3/29/2024 10:58:16 AM,81,6
113,3/29/2024 10:58:16 AM,44,6
113,3/29/2024 10:58:20 AM,82,6
113,3/29/2024 10:58:20 AM,43,6
113,3/29/2024 10:58:21 AM,81,6
113,3/29/2024 10:58:21 AM,44,6
113,3/29/2024 10:58:26 AM,82,2
113,3/29/2024 10:58:26 AM,43,2
113,3/29/2024 10:58:28 AM,81,2
113,3/29/2024 10:58:28 AM,44,2
113,3/29/2024 10:58:30 AM,150,5
113,3/29/2024 10:58:30 AM,82,6
113,3/29/2024 10:58:30 AM,43,6
113,3/29/2024 10:58:31 AM,2,4
113,3/29/2024 10:58:31 AM,2,8
113,3/29/2024 10:58:31 AM,22,2
113,3/29/2024 10:58:31 AM,22,6
113,3/29/2024 10:58:31 AM,47,4
113,3/29/2024 10:58:31 AM,47,8
113,3/29/2024 10:58:31 AM,49,4
113,3/29/2024 10:58:31 AM,49,8
113,3/29/2024 10:58:31 AM,151,2
113,3/29/2024 10:58:31 AM,151,6
113,3/29/2024 10:58:31 AM,81,6
113,3/29/2024 10:58:31 AM,44,6
113,3/29/2024 10:58:33 AM,150,1
113,3/29/2024 10:58:38 AM,82,6
113,3/29/2024 10:58:38 AM,43,6
113,3/29/2024 10:58:39 AM,81,6
113,3/29/2024 10:58:39 AM,44,6
113,3/29/2024 10:58:46 AM,7,2
113,3/29/2024 10:58:46 AM,7,6
113,3/29/2024 10:58:46 AM,8,2
113,3/29/2024 10:58:46 AM,8,6
113,3/29/2024 10:58:46 AM,23,2
113,3/29/2024 10:58:46 AM,23,6
113,3/29/2024 10:58:46 AM,6,2
113,3/29/2024 10:58:46 AM,6,6
113,3/29/2024 10:58:46 AM,3,2
113,3/29/2024 10:58:46 AM,3,6
113,3/29/2024 10:58:46 AM,43,2
113,3/29/2024 10:58:46 AM,43,6
113,3/29/2024 10:58:46 AM,47,1
113,3/29/2024 10:58:46 AM,47,5
113,3/29/2024 10:58:46 AM,49,1
113,3/29/2024 10:58:46 AM,49,5
113,3/29/2024 10:58:50 AM,10,2
113,3/29/2024 10:58:50 AM,10,6
113,3/29/2024 10:58:50 AM,9,2
113,3/29/2024 10:58:50 AM,9,6
113,3/29/2024 10:58:51 AM,82,2
113,3/29/2024 10:58:52 AM,0,4
113,3/29/2024 10:58:52 AM,0,8
113,3/29/2024 10:58:52 AM,11,2
113,3/29/2024 10:58:52 AM,11,6
113,3/29/2024 10:58:52 AM,1,4
113,3/29/2024 10:58:52 AM,1,8
113,3/29/2024 10:58:52 AM,2,2
113,3/29/2024 10:58:52 AM,2,6
113,3/29/2024 10:58:52 AM,12,2
113,3/29/2024 10:58:52 AM,12,6
113,3/29/2024 10:58:52 AM,31,1
113,3/29/2024 10:58:52 AM,21,4
113,3/29/2024 10:58:52 AM,21,8
113,3/29/2024 10:58:58 AM,22,4
113,3/29/2024 10:58:58 AM,22,8
113,3/29/2024 10:58:59 AM,82,6
113,3/29/2024 10:58:59 AM,2,2
113,3/29/2024 10:58:59 AM,2,5
113,3/29/2024 10:58:59 AM,2,6
113,3/29/2024 10:58:59 AM,82,5
113,3/29/2024 10:58:59 AM,43,5
113,3/29/2024 10:59:01 AM,2,1
113,3/29/2024 10:59:01 AM,2,2
113,3/29/2024 10:59:01 AM,2,5
113,3/29/2024 10:59:01 AM,2,6
113,3/29/2024 10:59:01 AM,82,1
113,3/29/2024 10:59:01 AM,43,1
113,3/29/2024 10:59:02 AM,81,4
113,3/29/2024 10:59:02 AM,44,4
113,3/29/2024 10:59:10 AM,81,8
113,3/29/2024 10:59:10 AM,44,8
113,3/29/2024 10:59:18 AM,7,4
113,3/29/2024 10:59:18 AM,7,8
113,3/29/2024 10:59:18 AM,8,4
113,3/29/2024 10:59:18 AM,8,8
113,3/29/2024 10:59:18 AM,23,4
113,3/29/2024 10:59:18 AM,23,8
113,3/29/2024 10:59:18 AM,4,4
113,3/29/2024 10:59:18 AM,5,8
113,3/29/2024 10:59:18 AM,3,4
113,3/29/2024 10:59:18 AM,3,8
113,3/29/2024 10:59:18 AM,48,4
113,3/29/2024 10:59:18 AM,48,8
113,3/29/2024 10:59:21 AM,10,4
113,3/29/2024 10:59:21 AM,10,8
113,3/29/2024 10:59:21 AM,9,4
113,3/29/2024 10:59:21 AM,9,8
113,3/29/2024 10:59:24 AM,0,1
113,3/29/2024 10:59:24 AM,0,5
113,3/29/2024 10:59:24 AM,11,4
113,3/29/2024 10:59:24 AM,11,8
113,3/29/2024 10:59:24 AM,1,1
113,3/29/2024 10:59:24 AM,1,5
113,3/29/2024 10:59:24 AM,2,2
113,3/29/2024 10:59:24 AM,2,6
113,3/29/2024 10:59:24 AM,12,4
113,3/29/2024 10:59:24 AM,12,8
113,3/29/2024 10:59:24 AM,31,2
113,3/29/2024 10:59:24 AM,46,4
113,3/29/2024 10:59:24 AM,46,8
113,3/29/2024 10:59:28 AM,81,1
113,3/29/2024 10:59:28 AM,44,1
113,3/29/2024 10:59:31 AM,48,1
113,3/29/2024 10:59:31 AM,48,5
113,3/29/2024 10:59:32 AM,7,1
113,3/29/2024 10:59:32 AM,8,1
113,3/29/2024 10:59:32 AM,4,1
113,3/29/2024 10:59:32 AM,3,1
113,3/29/2024 10:59:32 AM,3,5
113,3/29/2024 10:59:36 AM,10,1
113,3/29/2024 10:59:36 AM,9,1
113,3/29/2024 10:59:37 AM,0,2
113,3/29/2024 10:59:37 AM,11,1
113,3/29/2024 10:59:37 AM,1,2
113,3/29/2024 10:59:37 AM,2,6
113,3/29/2024 10:59:37 AM,12,1
113,3/29/2024 10:59:37 AM,21,2
113,3/29/2024 10:59:37 AM,46,1
113,3/29/2024 10:59:38 AM,7,5
113,3/29/2024 10:59:38 AM,8,5
113,3/29/2024 10:59:38 AM,5,5
113,3/29/2024 10:59:40 AM,82,4
113,3/29/2024 10:59:40 AM,43,4
113,3/29/2024 10:59:42 AM,10,5
113,3/29/2024 10:59:42 AM,9,5
113,3/29/2024 10:59:42 AM,81,5
113,3/29/2024 10:59:42 AM,44,5
113,3/29/2024 10:59:43 AM,0,6
113,3/29/2024 10:59:43 AM,11,5
113,3/29/2024 10:59:43 AM,1,6
113,3/29/2024 10:59:43 AM,12,5
113,3/29/2024 10:59:43 AM,21,6
113,3/29/2024 10:59:43 AM,46,5
113,3/29/2024 10:59:48 AM,82,8
113,3/29/2024 10:59:48 AM,43,8
113,3/29/2024 10:59:52 AM,82,5
113,3/29/2024 10:59:52 AM,43,5
113,3/29/2024 10:59:56 AM,81,2
113,3/29/2024 10:59:56 AM,44,2
113,3/29/2024 10:59:57 AM,81,6
113,3/29/2024 10:59:57 AM,44,6
113,3/29/2024 10:59:59 AM,82,6
113,3/29/2024 10:59:59 AM,43,6
Error: One or more errors occurred.
----Starting Signal 113, log file name: C:\Temp\ASC3Logs\113\ECON_10.112.113.2_2024_03_29_1100.dat
header line 1: ,Version #:,3

header line 1: 3-29-2024 11:00:00.0,ECON_10.112.113.2_2024_03_29_1100.dat

header line 1: 3-29-2024 11:00:00.0,Intersection #:,10.112.113.2

header line 1: 3-29-2024 11:00:00.0,IP Address:,10.112.113.2

header line 1: 3-29-2024 11:00:00.0,MAC Address:,00:04:81:02:a4:03

header line 1: 3-29-2024 11:00:00.0,Controller Data Log Beginning:,3/29/2024,11:00:00.0

header line 1: 3-29-2024 11:00:00.0,Phases in use:,1,2,4,5,6,8

3/29/2024 11:00:00 AM 150 5
3/29/2024 11:00:00 AM 81 6
3/29/2024 11:00:00 AM 44 6
3/29/2024 11:00:00 AM 82 2
3/29/2024 11:00:00 AM 43 2
3/29/2024 11:00:01 AM 2 4
3/29/2024 11:00:01 AM 2 8
3/29/2024 11:00:01 AM 22 2
3/29/2024 11:00:01 AM 22 6
3/29/2024 11:00:01 AM 47 4
3/29/2024 11:00:01 AM 47 8
3/29/2024 11:00:01 AM 49 4
3/29/2024 11:00:01 AM 49 8
3/29/2024 11:00:01 AM 151 2
3/29/2024 11:00:01 AM 151 6
3/29/2024 11:00:01 AM 82 6
3/29/2024 11:00:01 AM 43 6
3/29/2024 11:00:02 AM 81 2
3/29/2024 11:00:02 AM 44 2
3/29/2024 11:00:02 AM 81 6
3/29/2024 11:00:02 AM 44 6
3/29/2024 11:00:03 AM 150 1
3/29/2024 11:00:09 AM 82 6
3/29/2024 11:00:09 AM 43 6
3/29/2024 11:00:09 AM 82 2
3/29/2024 11:00:09 AM 43 2
3/29/2024 11:00:10 AM 81 6
3/29/2024 11:00:10 AM 44 6
3/29/2024 11:00:10 AM 82 6
3/29/2024 11:00:10 AM 43 6
3/29/2024 11:00:11 AM 81 2
3/29/2024 11:00:11 AM 44 2
3/29/2024 11:00:11 AM 82 2
3/29/2024 11:00:11 AM 43 2
3/29/2024 11:00:11 AM 81 6
3/29/2024 11:00:11 AM 44 6
3/29/2024 11:00:14 AM 81 2
3/29/2024 11:00:14 AM 44 2
3/29/2024 11:00:14 AM 81 5
3/29/2024 11:00:14 AM 44 5
3/29/2024 11:00:14 AM 82 5
3/29/2024 11:00:14 AM 43 5
3/29/2024 11:00:16 AM 7 2
3/29/2024 11:00:16 AM 7 6
3/29/2024 11:00:16 AM 8 2
3/29/2024 11:00:16 AM 8 6
3/29/2024 11:00:16 AM 23 2
3/29/2024 11:00:16 AM 23 6
3/29/2024 11:00:16 AM 6 2
3/29/2024 11:00:16 AM 6 6
3/29/2024 11:00:16 AM 3 2
3/29/2024 11:00:16 AM 3 6
3/29/2024 11:00:16 AM 43 2
3/29/2024 11:00:16 AM 43 6
3/29/2024 11:00:16 AM 47 1
3/29/2024 11:00:16 AM 47 5
3/29/2024 11:00:16 AM 49 1
3/29/2024 11:00:16 AM 49 5
3/29/2024 11:00:18 AM 81 5
3/29/2024 11:00:18 AM 44 5
3/29/2024 11:00:20 AM 10 2
3/29/2024 11:00:20 AM 10 6
3/29/2024 11:00:20 AM 9 2
3/29/2024 11:00:20 AM 9 6
3/29/2024 11:00:22 AM 0 4
3/29/2024 11:00:22 AM 0 8
3/29/2024 11:00:22 AM 11 2
3/29/2024 11:00:22 AM 11 6
3/29/2024 11:00:22 AM 1 4
3/29/2024 11:00:22 AM 1 8
