----Starting Signal 3, log file name: C:\Temp\ASC3Logs\3\ECON_10.112.3.2_2024_03_29_1045.dat
header line 1: ,Version #:,3

header line 1: 3-29-2024 10:45:00.0,ECON_10.112.3.2_2024_03_29_1045.dat

header line 1: 3-29-2024 10:45:00.0,Intersection #:,10.112.3.2

header line 1: 3-29-2024 10:45:00.0,IP Address:,10.112.3.2

header line 1: 3-29-2024 10:45:00.0,MAC Address:,00:04:81:02:91:74

header line 1: 3-29-2024 10:45:00.0,Controller Data Log Beginning:,3/29/2024,10:45:00.0

header line 1: 3-29-2024 10:45:00.0,Phases in use:,2,4,5,6,8

22,3/29/2024 11:13:06 AM,12,6
22,3/29/2024 11:13:06 AM,31,1
22,3/29/2024 11:13:06 AM,82,6
22,3/29/2024 11:13:07 AM,2,1
22,3/29/2024 11:13:07 AM,2,2
22,3/29/2024 11:13:07 AM,2,6
22,3/29/2024 11:13:07 AM,82,5
22,3/29/2024 11:13:07 AM,43,1
22,3/29/2024 11:13:08 AM,2,1
22,3/29/2024 11:13:08 AM,2,2
22,3/29/2024 11:13:08 AM,2,5
22,3/29/2024 11:13:08 AM,2,6
22,3/29/2024 11:13:08 AM,82,3
22,3/29/2024 11:13:08 AM,43,5
22,3/29/2024 11:13:11 AM,81,8
22,3/29/2024 11:13:12 AM,81,2
22,3/29/2024 11:13:14 AM,81,1
22,3/29/2024 11:13:17 AM,81,7
22,3/29/2024 11:13:17 AM,44,4
22,3/29/2024 11:13:17 AM,44,8
22,3/29/2024 11:13:18 AM,3,4
22,3/29/2024 11:13:18 AM,3,8
22,3/29/2024 11:13:21 AM,7,4
22,3/29/2024 11:13:21 AM,7,8
22,3/29/2024 11:13:21 AM,8,4
22,3/29/2024 11:13:21 AM,8,8
22,3/29/2024 11:13:21 AM,4,4
22,3/29/2024 11:13:21 AM,4,8
22,3/29/2024 11:13:25 AM,10,4
22,3/29/2024 11:13:25 AM,10,8
22,3/29/2024 11:13:25 AM,9,4
22,3/29/2024 11:13:25 AM,9,8
22,3/29/2024 11:13:28 AM,0,1
22,3/29/2024 11:13:28 AM,0,5
22,3/29/2024 11:13:28 AM,11,4
22,3/29/2024 11:13:28 AM,11,8
22,3/29/2024 11:13:28 AM,1,1
22,3/29/2024 11:13:28 AM,1,5
22,3/29/2024 11:13:28 AM,2,2
22,3/29/2024 11:13:28 AM,2,6
22,3/29/2024 11:13:28 AM,12,4
22,3/29/2024 11:13:28 AM,12,8
22,3/29/2024 11:13:28 AM,31,2
22,3/29/2024 11:13:31 AM,81,3
22,3/29/2024 11:13:31 AM,44,5
22,3/29/2024 11:13:34 AM,3,1
22,3/29/2024 11:13:34 AM,3,5
22,3/29/2024 11:13:35 AM,7,5
22,3/29/2024 11:13:35 AM,8,5
22,3/29/2024 11:13:35 AM,4,5
22,3/29/2024 11:13:35 AM,81,5
22,3/29/2024 11:13:35 AM,44,1
22,3/29/2024 11:13:37 AM,82,5
22,3/29/2024 11:13:37 AM,43,1
22,3/29/2024 11:13:38 AM,10,5
22,3/29/2024 11:13:38 AM,9,5
22,3/29/2024 11:13:39 AM,0,6
22,3/29/2024 11:13:39 AM,11,5
22,3/29/2024 11:13:39 AM,1,6
22,3/29/2024 11:13:39 AM,2,2
22,3/29/2024 11:13:39 AM,12,5
22,3/29/2024 11:13:39 AM,81,5
22,3/29/2024 11:13:39 AM,44,1
22,3/29/2024 11:13:43 AM,7,1
22,3/29/2024 11:13:43 AM,8,1
22,3/29/2024 11:13:43 AM,4,1
22,3/29/2024 11:13:46 AM,10,1
22,3/29/2024 11:13:46 AM,9,1
22,3/29/2024 11:13:47 AM,0,2
22,3/29/2024 11:13:47 AM,11,1
22,3/29/2024 11:13:47 AM,1,2
22,3/29/2024 11:13:47 AM,12,1
22,3/29/2024 11:13:48 AM,81,6
22,3/29/2024 11:13:48 AM,44,6
22,3/29/2024 11:13:54 AM,3,6
22,3/29/2024 11:13:55 AM,81,4
22,3/29/2024 11:13:55 AM,44,2
22,3/29/2024 11:13:56 AM,82,4
22,3/29/2024 11:13:56 AM,43,2
22,3/29/2024 11:13:58 AM,82,6
22,3/29/2024 11:13:58 AM,43,6
22,3/29/2024 11:13:59 AM,81,6
22,3/29/2024 11:13:59 AM,44,6
22,3/29/2024 11:14:00 AM,81,4
22,3/29/2024 11:14:00 AM,44,2
22,3/29/2024 11:14:02 AM,3,2
22,3/29/2024 11:14:26 AM,82,4
22,3/29/2024 11:14:26 AM,43,2
22,3/29/2024 11:14:30 AM,81,4
22,3/29/2024 11:14:30 AM,44,2
22,3/29/2024 11:14:30 AM,82,4
22,3/29/2024 11:14:30 AM,43,2
22,3/29/2024 11:14:32 AM,81,4
22,3/29/2024 11:14:32 AM,44,2
22,3/29/2024 11:14:33 AM,82,6
22,3/29/2024 11:14:33 AM,43,6
22,3/29/2024 11:14:34 AM,81,6
22,3/29/2024 11:14:34 AM,44,6
22,3/29/2024 11:14:39 AM,82,4
22,3/29/2024 11:14:39 AM,43,2
22,3/29/2024 11:14:40 AM,2,4
22,3/29/2024 11:14:40 AM,2,8
22,3/29/2024 11:14:40 AM,82,7
22,3/29/2024 11:14:40 AM,43,4
22,3/29/2024 11:14:40 AM,43,8
22,3/29/2024 11:14:41 AM,81,4
22,3/29/2024 11:14:41 AM,44,2
22,3/29/2024 11:14:46 AM,7,2
22,3/29/2024 11:14:46 AM,7,6
22,3/29/2024 11:14:46 AM,8,2
22,3/29/2024 11:14:46 AM,8,6
22,3/29/2024 11:14:46 AM,4,2
22,3/29/2024 11:14:46 AM,4,6
22,3/29/2024 11:14:46 AM,43,2
22,3/29/2024 11:14:46 AM,43,6
22,3/29/2024 11:14:50 AM,10,2
22,3/29/2024 11:14:50 AM,10,6
22,3/29/2024 11:14:50 AM,9,2
22,3/29/2024 11:14:50 AM,9,6
22,3/29/2024 11:14:53 AM,0,4
22,3/29/2024 11:14:53 AM,0,8
22,3/29/2024 11:14:53 AM,11,2
22,3/29/2024 11:14:53 AM,11,6
22,3/29/2024 11:14:53 AM,1,4
22,3/29/2024 11:14:53 AM,1,8
22,3/29/2024 11:14:53 AM,2,2
22,3/29/2024 11:14:53 AM,2,6
22,3/29/2024 11:14:53 AM,12,2
22,3/29/2024 11:14:53 AM,12,6
22,3/29/2024 11:14:53 AM,31,1
22,3/29/2024 11:14:54 AM,82,8
22,3/29/2024 11:14:58 AM,81,8
22,3/29/2024 11:14:58 AM,81,7
22,3/29/2024 11:14:58 AM,44,4
22,3/29/2024 11:14:58 AM,44,8
Uploaded 1342 log records
----Starting Signal 22, log file name: C:\Temp\ASC3Logs\22\ECON_10.112.22.2_2024_03_29_1115.dat
header line 1: ,Version #:,3

header line 1: 3-29-2024 11:15:00.0,ECON_10.112.22.2_2024_03_29_1115.dat

header line 1: 3-29-2024 11:15:00.0,Intersection #:,10.112.22.2

header line 1: 3-29-2024 11:15:00.0,IP Address:,10.112.22.2

header line 1: 3-29-2024 11:15:00.0,MAC Address:,00:04:81:02:96:14

header line 1: 3-29-2024 11:15:00.0,Controller Data Log Beginning:,3/29/2024,11:15:00.0

header line 1: 3-29-2024 11:15:00.0,Phases in use:,1,2,4,5,6,8

3/29/2024 11:15:00 AM 82 8
3/29/2024 11:15:00 AM 43 8
3/29/2024 11:15:03 AM 81 8
3/29/2024 11:15:03 AM 44 8
3/29/2024 11:15:05 AM 3 4
3/29/2024 11:15:05 AM 3 8
3/29/2024 11:15:07 AM 82 8
3/29/2024 11:15:07 AM 43 8
3/29/2024 11:15:10 AM 81 8
3/29/2024 11:15:10 AM 44 8
3/29/2024 11:15:14 AM 7 4
3/29/2024 11:15:14 AM 7 8
3/29/2024 11:15:14 AM 8 4
3/29/2024 11:15:14 AM 8 8
3/29/2024 11:15:14 AM 4 4
3/29/2024 11:15:14 AM 4 8
3/29/2024 11:15:18 AM 10 4
3/29/2024 11:15:18 AM 10 8
3/29/2024 11:15:18 AM 9 4
3/29/2024 11:15:18 AM 9 8
3/29/2024 11:15:19 AM 82 8
3/29/2024 11:15:19 AM 43 8
3/29/2024 11:15:21 AM 0 2
3/29/2024 11:15:21 AM 0 6
3/29/2024 11:15:21 AM 11 4
3/29/2024 11:15:21 AM 11 8
3/29/2024 11:15:21 AM 1 2
3/29/2024 11:15:21 AM 1 6
3/29/2024 11:15:21 AM 2 8
3/29/2024 11:15:21 AM 12 4
3/29/2024 11:15:21 AM 12 8
3/29/2024 11:15:21 AM 31 2
3/29/2024 11:15:21 AM 44 2
3/29/2024 11:15:21 AM 44 6
3/29/2024 11:15:27 AM 82 4
3/29/2024 11:15:27 AM 43 2
3/29/2024 11:15:27 AM 2 4
3/29/2024 11:15:27 AM 2 8
3/29/2024 11:15:27 AM 82 7
3/29/2024 11:15:27 AM 43 4
3/29/2024 11:15:29 AM 81 4
3/29/2024 11:15:29 AM 44 2
3/29/2024 11:15:30 AM 82 3
3/29/2024 11:15:30 AM 43 2
3/29/2024 11:15:30 AM 43 5
3/29/2024 11:15:32 AM 82 4
3/29/2024 11:15:32 AM 81 3
3/29/2024 11:15:32 AM 44 5
3/29/2024 11:15:33 AM 2 8
3/29/2024 11:15:33 AM 81 7
3/29/2024 11:15:33 AM 44 4
3/29/2024 11:15:34 AM 81 4
3/29/2024 11:15:34 AM 44 2
3/29/2024 11:15:36 AM 3 2
3/29/2024 11:15:36 AM 3 6
3/29/2024 11:15:37 AM 82 3
3/29/2024 11:15:37 AM 43 2
3/29/2024 11:15:37 AM 43 5
3/29/2024 11:15:38 AM 2 4
3/29/2024 11:15:38 AM 2 8
3/29/2024 11:15:38 AM 82 2
3/29/2024 11:15:38 AM 43 4
3/29/2024 11:15:39 AM 82 4
3/29/2024 11:15:39 AM 81 3
3/29/2024 11:15:39 AM 44 5
3/29/2024 11:15:41 AM 81 4
3/29/2024 11:15:41 AM 44 2
3/29/2024 11:15:41 AM 82 5
3/29/2024 11:15:41 AM 43 1
3/29/2024 11:15:41 AM 43 6
3/29/2024 11:15:42 AM 82 6
3/29/2024 11:15:43 AM 81 6
3/29/2024 11:15:45 AM 82 6
3/29/2024 11:15:45 AM 81 5
3/29/2024 11:15:45 AM 44 1
3/29/2024 11:15:46 AM 7 2
3/29/2024 11:15:46 AM 7 6
3/29/2024 11:15:46 AM 8 2
3/29/2024 11:15:46 AM 8 6
3/29/2024 11:15:46 AM 4 2
3/29/2024 11:15:46 AM 4 6
3/29/2024 11:15:46 AM 43 2
3/29/2024 11:15:47 AM 82 4
3/29/2024 11:15:48 AM 81 6
3/29/2024 11:15:50 AM 10 2
3/29/2024 11:15:50 AM 10 6
3/29/2024 11:15:50 AM 9 2
3/29/2024 11:15:50 AM 9 6
3/29/2024 11:15:50 AM 82 1
3/29/2024 11:15:53 AM 0 4
3/29/2024 11:15:53 AM 0 8
3/29/2024 11:15:53 AM 11 2
3/29/2024 11:15:53 AM 11 6
3/29/2024 11:15:53 AM 1 4
3/29/2024 11:15:53 AM 1 8
3/29/2024 11:15:53 AM 2 2
3/29/2024 11:15:53 AM 2 6
3/29/2024 11:15:53 AM 12 2
3/29/2024 11:15:53 AM 12 6
3/29/2024 11:15:53 AM 31 1
3/29/2024 11:15:55 AM 82 6
3/29/2024 11:15:58 AM 2 1
3/29/2024 11:15:58 AM 2 2
3/29/2024 11:15:58 AM 2 6
3/29/2024 11:15:58 AM 82 5
3/29/2024 11:15:58 AM 43 1
3/29/2024 11:16:00 AM 81 2
3/29/2024 11:16:01 AM 81 8
3/29/2024 11:16:01 AM 44 8
3/29/2024 11:16:05 AM 3 4
3/29/2024 11:16:05 AM 3 8
3/29/2024 11:16:05 AM 81 1
3/29/2024 11:16:05 AM 44 4
3/29/2024 11:16:10 AM 7 4
3/29/2024 11:16:10 AM 7 8
3/29/2024 11:16:10 AM 8 4
3/29/2024 11:16:10 AM 8 8
3/29/2024 11:16:10 AM 4 4
3/29/2024 11:16:10 AM 4 8
3/29/2024 11:16:14 AM 10 4
3/29/2024 11:16:14 AM 10 8
3/29/2024 11:16:14 AM 9 4
3/29/2024 11:16:14 AM 9 8
3/29/2024 11:16:17 AM 0 1
3/29/2024 11:16:17 AM 0 6
3/29/2024 11:16:17 AM 11 4
3/29/2024 11:16:17 AM 11 8
3/29/2024 11:16:17 AM 1 1
3/29/2024 11:16:17 AM 1 6
3/29/2024 11:16:17 AM 2 2
3/29/2024 11:16:17 AM 12 4
3/29/2024 11:16:17 AM 12 8
3/29/2024 11:16:17 AM 31 2
3/29/2024 11:16:21 AM 81 5
3/29/2024 11:16:21 AM 44 1
3/29/2024 11:16:23 AM 3 1
3/29/2024 11:16:25 AM 7 1
3/29/2024 11:16:25 AM 8 1
3/29/2024 11:16:25 AM 4 1
3/29/2024 11:16:28 AM 10 1
3/29/2024 11:16:28 AM 9 1
3/29/2024 11:16:29 AM 0 2
3/29/2024 11:16:29 AM 11 1
3/29/2024 11:16:29 AM 1 2
3/29/2024 11:16:29 AM 12 1
3/29/2024 11:16:32 AM 3 6
3/29/2024 11:16:35 AM 81 6
3/29/2024 11:16:35 AM 44 6
3/29/2024 11:16:35 AM 81 4
3/29/2024 11:16:35 AM 44 2
3/29/2024 11:16:36 AM 82 6
3/29/2024 11:16:36 AM 43 6
3/29/2024 11:16:38 AM 82 4
3/29/2024 11:16:38 AM 43 2
3/29/2024 11:16:38 AM 81 6
3/29/2024 11:16:38 AM 44 6
3/29/2024 11:16:39 AM 82 6
3/29/2024 11:16:39 AM 43 6
3/29/2024 11:16:40 AM 81 4
3/29/2024 11:16:40 AM 44 2
3/29/2024 11:16:41 AM 81 6
3/29/2024 11:16:41 AM 44 6
3/29/2024 11:16:44 AM 3 2
3/29/2024 11:16:45 AM 82 6
3/29/2024 11:16:45 AM 43 6
3/29/2024 11:16:47 AM 81 6
3/29/2024 11:16:47 AM 44 6
3/29/2024 11:16:52 AM 82 3
3/29/2024 11:16:52 AM 43 2
3/29/2024 11:16:52 AM 43 5
3/29/2024 11:16:56 AM 81 3
3/29/2024 11:16:56 AM 44 2
3/29/2024 11:16:56 AM 44 5
3/29/2024 11:16:57 AM 2 4
3/29/2024 11:16:57 AM 82 1
3/29/2024 11:16:57 AM 43 4
3/29/2024 11:16:59 AM 82 3
3/29/2024 11:16:59 AM 43 2
3/29/2024 11:16:59 AM 43 5
3/29/2024 11:17:01 AM 82 4
3/29/2024 11:17:02 AM 81 3
3/29/2024 11:17:02 AM 44 5
3/29/2024 11:17:05 AM 81 4
3/29/2024 11:17:05 AM 44 2
3/29/2024 11:17:10 AM 7 2
3/29/2024 11:17:10 AM 7 6
3/29/2024 11:17:10 AM 8 2
3/29/2024 11:17:10 AM 8 6
3/29/2024 11:17:10 AM 4 2
3/29/2024 11:17:10 AM 4 6
3/29/2024 11:17:10 AM 43 2
3/29/2024 11:17:10 AM 43 6
3/29/2024 11:17:14 AM 10 2
3/29/2024 11:17:14 AM 10 6
3/29/2024 11:17:14 AM 9 2
3/29/2024 11:17:14 AM 9 6
3/29/2024 11:17:17 AM 0 4
3/29/2024 11:17:17 AM 0 8
3/29/2024 11:17:17 AM 11 2
3/29/2024 11:17:17 AM 11 6
3/29/2024 11:17:17 AM 1 4
3/29/2024 11:17:17 AM 1 8
3/29/2024 11:17:17 AM 2 2
3/29/2024 11:17:17 AM 2 6
3/29/2024 11:17:17 AM 12 2
3/29/2024 11:17:17 AM 12 6
3/29/2024 11:17:17 AM 31 1
3/29/2024 11:17:23 AM 82 2
3/29/2024 11:17:23 AM 81 1
3/29/2024 11:17:24 AM 82 7
3/29/2024 11:17:24 AM 43 8
3/29/2024 11:17:26 AM 81 2
3/29/2024 11:17:26 AM 81 7
3/29/2024 11:17:26 AM 44 4
3/29/2024 11:17:26 AM 44 8
3/29/2024 11:17:29 AM 3 4
3/29/2024 11:17:29 AM 3 8
3/29/2024 11:17:31 AM 7 4
3/29/2024 11:17:31 AM 7 8
3/29/2024 11:17:31 AM 8 4
3/29/2024 11:17:31 AM 8 8
3/29/2024 11:17:31 AM 4 4
3/29/2024 11:17:31 AM 4 8
3/29/2024 11:17:31 AM 82 8
3/29/2024 11:17:31 AM 43 8
3/29/2024 11:17:33 AM 81 8
3/29/2024 11:17:33 AM 44 8
3/29/2024 11:17:34 AM 10 4
3/29/2024 11:17:34 AM 10 8
3/29/2024 11:17:34 AM 9 4
3/29/2024 11:17:34 AM 9 8
3/29/2024 11:17:35 AM 82 6
3/29/2024 11:17:37 AM 0 2
3/29/2024 11:17:37 AM 0 6
3/29/2024 11:17:37 AM 11 4
3/29/2024 11:17:37 AM 11 8
3/29/2024 11:17:37 AM 1 2
3/29/2024 11:17:37 AM 1 6
3/29/2024 11:17:37 AM 12 4
3/29/2024 11:17:37 AM 12 8
3/29/2024 11:17:37 AM 31 2
3/29/2024 11:17:38 AM 44 2
3/29/2024 11:17:42 AM 2 8
3/29/2024 11:17:42 AM 82 8
3/29/2024 11:17:42 AM 43 8
3/29/2024 11:17:43 AM 81 6
3/29/2024 11:17:43 AM 44 6
3/29/2024 11:17:46 AM 82 5
3/29/2024 11:17:46 AM 43 1
3/29/2024 11:17:46 AM 43 6
3/29/2024 11:17:48 AM 82 4
3/29/2024 11:17:48 AM 82 6
3/29/2024 11:17:48 AM 43 2
3/29/2024 11:17:49 AM 81 5
3/29/2024 11:17:49 AM 44 1
3/29/2024 11:17:50 AM 81 6
3/29/2024 11:17:50 AM 44 6
3/29/2024 11:17:52 AM 2 4
3/29/2024 11:17:52 AM 2 8
3/29/2024 11:17:52 AM 82 2
3/29/2024 11:17:52 AM 43 4
3/29/2024 11:17:52 AM 3 2
3/29/2024 11:17:52 AM 3 6
3/29/2024 11:17:55 AM 81 4
3/29/2024 11:17:55 AM 44 2
3/29/2024 11:17:57 AM 82 5
3/29/2024 11:17:57 AM 43 1
3/29/2024 11:17:57 AM 43 6
3/29/2024 11:18:00 AM 7 2
3/29/2024 11:18:00 AM 7 6
3/29/2024 11:18:00 AM 8 2
3/29/2024 11:18:00 AM 8 6
3/29/2024 11:18:00 AM 4 2
3/29/2024 11:18:00 AM 4 6
3/29/2024 11:18:00 AM 43 2
3/29/2024 11:18:01 AM 81 5
3/29/2024 11:18:01 AM 44 1
3/29/2024 11:18:01 AM 82 6
3/29/2024 11:18:03 AM 81 6
3/29/2024 11:18:03 AM 82 4
3/29/2024 11:18:04 AM 10 2
3/29/2024 11:18:04 AM 10 6
3/29/2024 11:18:04 AM 9 2
3/29/2024 11:18:04 AM 9 6
3/29/2024 11:18:05 AM 81 4
3/29/2024 11:18:07 AM 0 4
3/29/2024 11:18:07 AM 0 8
3/29/2024 11:18:07 AM 11 2
3/29/2024 11:18:07 AM 11 6
3/29/2024 11:18:07 AM 1 4
3/29/2024 11:18:07 AM 1 8
3/29/2024 11:18:07 AM 2 2
3/29/2024 11:18:07 AM 2 6
3/29/2024 11:18:07 AM 12 2
3/29/2024 11:18:07 AM 12 6
3/29/2024 11:18:07 AM 31 1
3/29/2024 11:18:10 AM 82 6
3/29/2024 11:18:15 AM 81 2
3/29/2024 11:18:15 AM 44 4
3/29/2024 11:18:18 AM 81 8
3/29/2024 11:18:18 AM 44 8
3/29/2024 11:18:19 AM 3 4
3/29/2024 11:18:19 AM 3 8
3/29/2024 11:18:23 AM 7 4
3/29/2024 11:18:23 AM 7 8
3/29/2024 11:18:23 AM 8 4
3/29/2024 11:18:23 AM 8 8
3/29/2024 11:18:23 AM 4 4
3/29/2024 11:18:23 AM 4 8
3/29/2024 11:18:24 AM 82 2
3/29/2024 11:18:24 AM 43 4
3/29/2024 11:18:27 AM 10 4
3/29/2024 11:18:27 AM 10 8
3/29/2024 11:18:27 AM 9 4
3/29/2024 11:18:27 AM 9 8
3/29/2024 11:18:27 AM 81 2
3/29/2024 11:18:27 AM 44 4
3/29/2024 11:18:30 AM 0 2
3/29/2024 11:18:30 AM 0 6
3/29/2024 11:18:30 AM 11 4
3/29/2024 11:18:30 AM 11 8
3/29/2024 11:18:30 AM 1 2
3/29/2024 11:18:30 AM 1 6
3/29/2024 11:18:30 AM 12 4
3/29/2024 11:18:30 AM 12 8
3/29/2024 11:18:30 AM 31 2
3/29/2024 11:18:30 AM 44 2
3/29/2024 11:18:33 AM 82 4
3/29/2024 11:18:33 AM 43 2
3/29/2024 11:18:36 AM 81 4
3/29/2024 11:18:36 AM 44 2
3/29/2024 11:18:38 AM 81 6
3/29/2024 11:18:38 AM 44 6
3/29/2024 11:18:38 AM 82 3
3/29/2024 11:18:38 AM 43 2
3/29/2024 11:18:38 AM 43 5
3/29/2024 11:18:39 AM 82 4
3/29/2024 11:18:41 AM 81 4
3/29/2024 11:18:41 AM 81 3
3/29/2024 11:18:41 AM 44 2
3/29/2024 11:18:41 AM 44 5
3/29/2024 11:18:45 AM 3 2
3/29/2024 11:18:45 AM 3 6
3/29/2024 11:18:57 AM 82 4
3/29/2024 11:18:57 AM 43 2
3/29/2024 11:18:59 AM 81 4
3/29/2024 11:18:59 AM 44 2
3/29/2024 11:19:00 AM 82 3
3/29/2024 11:19:00 AM 43 2
3/29/2024 11:19:00 AM 43 5
3/29/2024 11:19:02 AM 81 3
3/29/2024 11:19:02 AM 44 2
3/29/2024 11:19:02 AM 44 5
3/29/2024 11:19:13 AM 7 2
3/29/2024 11:19:13 AM 7 6
3/29/2024 11:19:13 AM 8 2
3/29/2024 11:19:13 AM 8 6
3/29/2024 11:19:13 AM 2 8
3/29/2024 11:19:13 AM 82 8
3/29/2024 11:19:13 AM 43 8
3/29/2024 11:19:13 AM 4 2
3/29/2024 11:19:13 AM 4 6
3/29/2024 11:19:13 AM 43 2
3/29/2024 11:19:13 AM 43 6
3/29/2024 11:19:15 AM 82 6
3/29/2024 11:19:16 AM 81 6
3/29/2024 11:19:17 AM 10 2
3/29/2024 11:19:17 AM 10 6
3/29/2024 11:19:17 AM 9 2
3/29/2024 11:19:17 AM 9 6
3/29/2024 11:19:20 AM 0 4
3/29/2024 11:19:20 AM 0 8
3/29/2024 11:19:20 AM 11 2
3/29/2024 11:19:20 AM 11 6
3/29/2024 11:19:20 AM 1 4
3/29/2024 11:19:20 AM 1 8
3/29/2024 11:19:20 AM 2 2
3/29/2024 11:19:20 AM 2 6
3/29/2024 11:19:20 AM 12 2
3/29/2024 11:19:20 AM 12 6
3/29/2024 11:19:20 AM 31 1
3/29/2024 11:19:22 AM 82 2
3/29/2024 11:19:22 AM 43 4
3/29/2024 11:19:24 AM 82 6
3/29/2024 11:19:26 AM 81 2
3/29/2024 11:19:26 AM 44 4
3/29/2024 11:19:26 AM 81 8
3/29/2024 11:19:26 AM 44 8
3/29/2024 11:19:32 AM 7 4
3/29/2024 11:19:32 AM 7 8
3/29/2024 11:19:32 AM 8 4
3/29/2024 11:19:32 AM 8 8
3/29/2024 11:19:32 AM 4 4
3/29/2024 11:19:32 AM 4 8
3/29/2024 11:19:32 AM 3 4
3/29/2024 11:19:32 AM 3 8
3/29/2024 11:19:32 AM 82 2
3/29/2024 11:19:32 AM 43 4
3/29/2024 11:19:33 AM 81 2
3/29/2024 11:19:33 AM 44 4
3/29/2024 11:19:36 AM 10 4
3/29/2024 11:19:36 AM 10 8
3/29/2024 11:19:36 AM 9 4
3/29/2024 11:19:36 AM 9 8
3/29/2024 11:19:36 AM 82 2
3/29/2024 11:19:36 AM 43 4
3/29/2024 11:19:39 AM 0 2
3/29/2024 11:19:39 AM 0 6
3/29/2024 11:19:39 AM 11 4
3/29/2024 11:19:39 AM 11 8
3/29/2024 11:19:39 AM 1 2
3/29/2024 11:19:39 AM 1 6
3/29/2024 11:19:39 AM 2 4
3/29/2024 11:19:39 AM 12 4
3/29/2024 11:19:39 AM 12 8
3/29/2024 11:19:39 AM 31 2
3/29/2024 11:19:39 AM 44 2
3/29/2024 11:19:48 AM 82 4
3/29/2024 11:19:48 AM 43 2
3/29/2024 11:19:49 AM 21 6
3/29/2024 11:19:49 AM 90 6
3/29/2024 11:19:49 AM 45 6
3/29/2024 11:19:49 AM 81 4
3/29/2024 11:19:49 AM 89 6
3/29/2024 11:19:49 AM 44 2
3/29/2024 11:19:50 AM 82 4
3/29/2024 11:19:50 AM 43 2
3/29/2024 11:19:53 AM 81 6
3/29/2024 11:19:53 AM 44 6
3/29/2024 11:19:53 AM 82 6
3/29/2024 11:19:53 AM 43 6
3/29/2024 11:19:54 AM 81 4
3/29/2024 11:19:54 AM 44 2
3/29/2024 11:19:54 AM 3 2
3/29/2024 11:19:56 AM 81 6
3/29/2024 11:19:56 AM 44 6
3/29/2024 11:19:57 AM 22 6
3/29/2024 11:20:09 AM 2 4
3/29/2024 11:20:09 AM 2 8
3/29/2024 11:20:09 AM 82 8
3/29/2024 11:20:09 AM 43 8
3/29/2024 11:20:10 AM 82 5
3/29/2024 11:20:10 AM 43 1
3/29/2024 11:20:10 AM 43 6
3/29/2024 11:20:12 AM 23 6
3/29/2024 11:20:12 AM 3 6
3/29/2024 11:20:14 AM 81 5
3/29/2024 11:20:14 AM 44 1
3/29/2024 11:20:14 AM 44 6
3/29/2024 11:20:17 AM 2 4
3/29/2024 11:20:17 AM 81 8
3/29/2024 11:20:17 AM 44 8
3/29/2024 11:20:19 AM 7 2
3/29/2024 11:20:19 AM 7 6
3/29/2024 11:20:19 AM 8 2
3/29/2024 11:20:19 AM 8 6
3/29/2024 11:20:19 AM 4 2
3/29/2024 11:20:19 AM 4 6
3/29/2024 11:20:19 AM 43 2
3/29/2024 11:20:19 AM 43 6
3/29/2024 11:20:22 AM 2 4
3/29/2024 11:20:22 AM 2 8
3/29/2024 11:20:22 AM 82 7
3/29/2024 11:20:22 AM 43 8
3/29/2024 11:20:23 AM 10 2
3/29/2024 11:20:23 AM 10 6
3/29/2024 11:20:23 AM 9 2
3/29/2024 11:20:23 AM 9 6
3/29/2024 11:20:26 AM 0 4
3/29/2024 11:20:26 AM 0 8
3/29/2024 11:20:26 AM 11 2
3/29/2024 11:20:26 AM 11 6
3/29/2024 11:20:26 AM 1 4
3/29/2024 11:20:26 AM 1 8
3/29/2024 11:20:26 AM 2 2
3/29/2024 11:20:26 AM 2 6
3/29/2024 11:20:26 AM 12 2
3/29/2024 11:20:26 AM 12 6
3/29/2024 11:20:26 AM 31 1
3/29/2024 11:20:38 AM 3 4
3/29/2024 11:20:38 AM 3 8
3/29/2024 11:20:42 AM 81 7
3/29/2024 11:20:42 AM 44 8
3/29/2024 11:20:42 AM 81 2
3/29/2024 11:20:42 AM 44 4
3/29/2024 11:20:46 AM 82 4
3/29/2024 11:20:47 AM 7 4
3/29/2024 11:20:47 AM 7 8
3/29/2024 11:20:47 AM 8 4
3/29/2024 11:20:47 AM 8 8
3/29/2024 11:20:47 AM 4 4
3/29/2024 11:20:47 AM 4 8
3/29/2024 11:20:50 AM 10 4
3/29/2024 11:20:50 AM 10 8
3/29/2024 11:20:50 AM 9 4
3/29/2024 11:20:50 AM 9 8
3/29/2024 11:20:53 AM 0 2
3/29/2024 11:20:53 AM 0 6
3/29/2024 11:20:53 AM 11 4
3/29/2024 11:20:53 AM 11 8
3/29/2024 11:20:53 AM 1 2
3/29/2024 11:20:53 AM 1 6
3/29/2024 11:20:53 AM 12 4
3/29/2024 11:20:53 AM 12 8
3/29/2024 11:20:53 AM 31 2
3/29/2024 11:20:54 AM 44 6
3/29/2024 11:21:03 AM 82 6
3/29/2024 11:21:03 AM 43 6
3/29/2024 11:21:04 AM 81 6
3/29/2024 11:21:04 AM 44 6
3/29/2024 11:21:04 AM 82 6
3/29/2024 11:21:04 AM 43 6
3/29/2024 11:21:04 AM 81 4
3/29/2024 11:21:04 AM 44 2
3/29/2024 11:21:05 AM 2 8
3/29/2024 11:21:05 AM 82 8
3/29/2024 11:21:05 AM 43 8
3/29/2024 11:21:05 AM 82 4
3/29/2024 11:21:05 AM 43 2
