Log file folder doesn't exsit for signal 121
Log file folder doesn't exsit for signal 122
Log file folder doesn't exsit for signal 123
Log file folder doesn't exsit for signal 124
----Starting Signal 126, log file name: C:\Temp\ASC3Logs\126\ECON_10.112.126.2_2024_03_29_1130.dat
header line 1: ,Version #:,3

header line 1: 3-29-2024 11:30:00.0,ECON_10.112.126.2_2024_03_29_1130.dat

header line 1: 3-29-2024 11:30:00.0,Intersection #:,10.112.126.2

header line 1: 3-29-2024 11:30:00.0,IP Address:,10.112.126.2

header line 1: 3-29-2024 11:30:00.0,MAC Address:,00:04:81:02:79:74

header line 1: 3-29-2024 11:30:00.0,Controller Data Log Beginning:,3/29/2024,11:30:00.0

header line 1: 3-29-2024 11:30:00.0,Phases in use:,2,4,5,6,7,8

126,3/29/2024 11:34:30 AM,82,3
126,3/29/2024 11:34:30 AM,43,4
126,3/29/2024 11:34:33 AM,81,3
126,3/29/2024 11:34:33 AM,44,4
126,3/29/2024 11:34:34 AM,3,5
126,3/29/2024 11:34:38 AM,82,4
126,3/29/2024 11:34:38 AM,43,4
126,3/29/2024 11:34:38 AM,81,5
126,3/29/2024 11:34:38 AM,44,5
126,3/29/2024 11:34:40 AM,81,4
126,3/29/2024 11:34:40 AM,44,4
126,3/29/2024 11:34:41 AM,7,5
126,3/29/2024 11:34:41 AM,8,5
126,3/29/2024 11:34:41 AM,4,5
126,3/29/2024 11:34:43 AM,81,6
126,3/29/2024 11:34:45 AM,10,5
126,3/29/2024 11:34:45 AM,9,5
126,3/29/2024 11:34:46 AM,0,6
126,3/29/2024 11:34:46 AM,11,5
126,3/29/2024 11:34:46 AM,1,6
126,3/29/2024 11:34:46 AM,12,5
126,3/29/2024 11:34:46 AM,61,6
126,3/29/2024 11:34:47 AM,46,5
126,3/29/2024 11:34:47 AM,48,5
126,3/29/2024 11:34:51 AM,3,2
126,3/29/2024 11:34:56 AM,82,4
126,3/29/2024 11:34:56 AM,43,4
126,3/29/2024 11:35:02 AM,81,2
126,3/29/2024 11:35:02 AM,44,2
126,3/29/2024 11:35:02 AM,44,6
126,3/29/2024 11:35:02 AM,82,6
126,3/29/2024 11:35:02 AM,43,2
126,3/29/2024 11:35:02 AM,43,6
126,3/29/2024 11:35:02 AM,82,2
126,3/29/2024 11:35:03 AM,81,6
126,3/29/2024 11:35:05 AM,81,2
126,3/29/2024 11:35:05 AM,44,2
126,3/29/2024 11:35:05 AM,44,6
126,3/29/2024 11:35:07 AM,82,6
126,3/29/2024 11:35:07 AM,43,2
126,3/29/2024 11:35:07 AM,43,6
126,3/29/2024 11:35:07 AM,82,3
126,3/29/2024 11:35:07 AM,82,2
126,3/29/2024 11:35:08 AM,81,6
126,3/29/2024 11:35:09 AM,81,3
126,3/29/2024 11:35:11 AM,82,6
126,3/29/2024 11:35:11 AM,3,6
126,3/29/2024 11:35:13 AM,81,2
126,3/29/2024 11:35:13 AM,82,2
126,3/29/2024 11:35:13 AM,81,6
126,3/29/2024 11:35:14 AM,82,6
126,3/29/2024 11:35:14 AM,81,2
126,3/29/2024 11:35:16 AM,81,6
126,3/29/2024 11:35:16 AM,44,2
126,3/29/2024 11:35:16 AM,44,6
126,3/29/2024 11:35:17 AM,82,5
126,3/29/2024 11:35:17 AM,43,2
126,3/29/2024 11:35:17 AM,43,5
126,3/29/2024 11:35:17 AM,82,8
126,3/29/2024 11:35:17 AM,43,8
126,3/29/2024 11:35:18 AM,82,6
126,3/29/2024 11:35:18 AM,43,6
126,3/29/2024 11:35:19 AM,81,6
126,3/29/2024 11:35:19 AM,44,6
126,3/29/2024 11:35:20 AM,150,5
126,3/29/2024 11:35:24 AM,82,2
126,3/29/2024 11:35:24 AM,43,6
126,3/29/2024 11:35:24 AM,150,1
126,3/29/2024 11:35:24 AM,82,6
126,3/29/2024 11:35:25 AM,81,2
126,3/29/2024 11:35:26 AM,81,6
126,3/29/2024 11:35:26 AM,44,6
126,3/29/2024 11:35:29 AM,82,3
126,3/29/2024 11:35:30 AM,82,6
126,3/29/2024 11:35:30 AM,43,6
126,3/29/2024 11:35:31 AM,81,3
126,3/29/2024 11:35:31 AM,82,3
126,3/29/2024 11:35:31 AM,81,6
126,3/29/2024 11:35:31 AM,44,6
126,3/29/2024 11:35:32 AM,82,2
126,3/29/2024 11:35:32 AM,43,6
126,3/29/2024 11:35:33 AM,81,3
126,3/29/2024 11:35:35 AM,81,2
126,3/29/2024 11:35:35 AM,44,6
126,3/29/2024 11:35:36 AM,82,2
126,3/29/2024 11:35:36 AM,43,6
126,3/29/2024 11:35:38 AM,81,2
126,3/29/2024 11:35:38 AM,44,6
126,3/29/2024 11:35:40 AM,82,2
126,3/29/2024 11:35:40 AM,43,6
126,3/29/2024 11:35:43 AM,81,2
126,3/29/2024 11:35:43 AM,81,5
126,3/29/2024 11:35:43 AM,44,2
126,3/29/2024 11:35:43 AM,44,5
126,3/29/2024 11:35:43 AM,44,6
126,3/29/2024 11:35:47 AM,2,4
126,3/29/2024 11:35:47 AM,2,8
126,3/29/2024 11:35:47 AM,82,5
126,3/29/2024 11:35:47 AM,43,2
126,3/29/2024 11:35:47 AM,43,5
126,3/29/2024 11:35:47 AM,47,4
126,3/29/2024 11:35:47 AM,47,8
126,3/29/2024 11:35:47 AM,49,4
126,3/29/2024 11:35:47 AM,49,8
126,3/29/2024 11:35:47 AM,151,2
126,3/29/2024 11:35:47 AM,151,6
126,3/29/2024 11:35:50 AM,82,6
126,3/29/2024 11:35:50 AM,43,6
126,3/29/2024 11:35:50 AM,81,5
126,3/29/2024 11:35:50 AM,44,5
126,3/29/2024 11:35:51 AM,81,6
126,3/29/2024 11:35:51 AM,44,2
126,3/29/2024 11:35:51 AM,44,6
126,3/29/2024 11:35:52 AM,82,6
126,3/29/2024 11:35:52 AM,43,2
126,3/29/2024 11:35:52 AM,43,6
126,3/29/2024 11:35:53 AM,81,6
126,3/29/2024 11:35:53 AM,44,2
126,3/29/2024 11:35:53 AM,44,6
126,3/29/2024 11:35:56 AM,82,6
126,3/29/2024 11:35:56 AM,43,2
126,3/29/2024 11:35:56 AM,43,6
126,3/29/2024 11:35:57 AM,81,6
126,3/29/2024 11:35:57 AM,44,2
126,3/29/2024 11:35:57 AM,44,6
126,3/29/2024 11:35:57 AM,82,2
126,3/29/2024 11:35:57 AM,43,2
126,3/29/2024 11:35:57 AM,43,6
126,3/29/2024 11:35:59 AM,81,2
126,3/29/2024 11:35:59 AM,44,2
126,3/29/2024 11:35:59 AM,44,6
126,3/29/2024 11:36:00 AM,82,2
126,3/29/2024 11:36:00 AM,43,2
126,3/29/2024 11:36:00 AM,43,6
126,3/29/2024 11:36:01 AM,81,2
126,3/29/2024 11:36:01 AM,44,2
126,3/29/2024 11:36:01 AM,44,6
126,3/29/2024 11:36:02 AM,82,6
126,3/29/2024 11:36:02 AM,43,2
126,3/29/2024 11:36:02 AM,43,6
126,3/29/2024 11:36:04 AM,81,6
126,3/29/2024 11:36:04 AM,44,2
126,3/29/2024 11:36:04 AM,44,6
126,3/29/2024 11:36:04 AM,82,6
126,3/29/2024 11:36:04 AM,43,2
126,3/29/2024 11:36:04 AM,43,6
126,3/29/2024 11:36:05 AM,82,2
126,3/29/2024 11:36:05 AM,81,6
126,3/29/2024 11:36:07 AM,7,2
126,3/29/2024 11:36:07 AM,7,6
126,3/29/2024 11:36:07 AM,8,2
126,3/29/2024 11:36:07 AM,8,6
126,3/29/2024 11:36:07 AM,62,2
126,3/29/2024 11:36:07 AM,62,3
126,3/29/2024 11:36:07 AM,62,6
126,3/29/2024 11:36:07 AM,6,2
126,3/29/2024 11:36:07 AM,6,6
126,3/29/2024 11:36:07 AM,47,5
126,3/29/2024 11:36:07 AM,49,5
126,3/29/2024 11:36:09 AM,81,2
126,3/29/2024 11:36:11 AM,10,2
126,3/29/2024 11:36:11 AM,10,6
126,3/29/2024 11:36:11 AM,9,2
126,3/29/2024 11:36:11 AM,9,6
126,3/29/2024 11:36:13 AM,11,2
126,3/29/2024 11:36:13 AM,11,6
126,3/29/2024 11:36:13 AM,63,2
126,3/29/2024 11:36:13 AM,63,3
126,3/29/2024 11:36:13 AM,63,6
126,3/29/2024 11:36:13 AM,6,2
126,3/29/2024 11:36:13 AM,6,6
126,3/29/2024 11:36:18 AM,64,2
126,3/29/2024 11:36:18 AM,64,3
126,3/29/2024 11:36:18 AM,64,6
126,3/29/2024 11:36:20 AM,0,4
126,3/29/2024 11:36:20 AM,0,8
126,3/29/2024 11:36:20 AM,1,4
126,3/29/2024 11:36:20 AM,1,8
126,3/29/2024 11:36:20 AM,2,2
126,3/29/2024 11:36:20 AM,2,6
126,3/29/2024 11:36:20 AM,12,2
126,3/29/2024 11:36:20 AM,12,6
126,3/29/2024 11:36:20 AM,31,1
126,3/29/2024 11:36:20 AM,65,2
126,3/29/2024 11:36:20 AM,65,3
126,3/29/2024 11:36:20 AM,65,6
126,3/29/2024 11:36:25 AM,82,2
126,3/29/2024 11:36:27 AM,81,4
126,3/29/2024 11:36:27 AM,44,4
126,3/29/2024 11:36:31 AM,81,8
126,3/29/2024 11:36:31 AM,44,8
126,3/29/2024 11:36:35 AM,3,4
126,3/29/2024 11:36:35 AM,3,8
126,3/29/2024 11:36:36 AM,7,4
126,3/29/2024 11:36:36 AM,7,8
126,3/29/2024 11:36:36 AM,8,4
126,3/29/2024 11:36:36 AM,8,8
126,3/29/2024 11:36:36 AM,4,4
126,3/29/2024 11:36:36 AM,4,8
126,3/29/2024 11:36:36 AM,46,5
126,3/29/2024 11:36:36 AM,48,5
126,3/29/2024 11:36:39 AM,82,6
126,3/29/2024 11:36:40 AM,10,4
126,3/29/2024 11:36:40 AM,10,8
126,3/29/2024 11:36:40 AM,9,4
126,3/29/2024 11:36:40 AM,9,8
126,3/29/2024 11:36:42 AM,0,2
126,3/29/2024 11:36:42 AM,0,6
126,3/29/2024 11:36:42 AM,11,4
126,3/29/2024 11:36:42 AM,11,8
126,3/29/2024 11:36:42 AM,1,2
126,3/29/2024 11:36:42 AM,1,6
126,3/29/2024 11:36:42 AM,12,4
126,3/29/2024 11:36:42 AM,12,8
126,3/29/2024 11:36:42 AM,31,2
126,3/29/2024 11:36:42 AM,61,2
126,3/29/2024 11:36:42 AM,61,3
126,3/29/2024 11:36:42 AM,61,6
126,3/29/2024 11:36:42 AM,46,4
126,3/29/2024 11:36:42 AM,46,8
126,3/29/2024 11:36:42 AM,48,4
126,3/29/2024 11:36:42 AM,48,8
126,3/29/2024 11:36:49 AM,81,6
126,3/29/2024 11:36:49 AM,82,6
126,3/29/2024 11:36:52 AM,81,6
126,3/29/2024 11:36:52 AM,82,6
126,3/29/2024 11:36:54 AM,81,6
126,3/29/2024 11:36:55 AM,82,6
126,3/29/2024 11:36:56 AM,81,2
126,3/29/2024 11:36:56 AM,81,6
126,3/29/2024 11:36:56 AM,44,2
126,3/29/2024 11:36:56 AM,44,6
126,3/29/2024 11:36:58 AM,82,2
126,3/29/2024 11:36:58 AM,43,2
126,3/29/2024 11:36:58 AM,43,6
126,3/29/2024 11:36:59 AM,82,3
126,3/29/2024 11:36:59 AM,43,4
126,3/29/2024 11:36:59 AM,81,2
126,3/29/2024 11:36:59 AM,44,2
126,3/29/2024 11:36:59 AM,44,6
126,3/29/2024 11:37:02 AM,82,2
126,3/29/2024 11:37:02 AM,43,2
126,3/29/2024 11:37:02 AM,43,6
126,3/29/2024 11:37:02 AM,81,3
126,3/29/2024 11:37:02 AM,44,4
126,3/29/2024 11:37:03 AM,81,2
126,3/29/2024 11:37:03 AM,44,2
126,3/29/2024 11:37:03 AM,44,6
126,3/29/2024 11:37:03 AM,82,5
126,3/29/2024 11:37:03 AM,43,2
126,3/29/2024 11:37:03 AM,43,5
126,3/29/2024 11:37:04 AM,82,4
126,3/29/2024 11:37:04 AM,43,4
126,3/29/2024 11:37:05 AM,82,2
126,3/29/2024 11:37:05 AM,43,6
126,3/29/2024 11:37:06 AM,81,2
126,3/29/2024 11:37:06 AM,44,6
126,3/29/2024 11:37:07 AM,3,2
126,3/29/2024 11:37:07 AM,3,6
126,3/29/2024 11:37:08 AM,82,2
126,3/29/2024 11:37:08 AM,43,6
126,3/29/2024 11:37:09 AM,81,2
126,3/29/2024 11:37:09 AM,44,6
126,3/29/2024 11:37:10 AM,81,5
126,3/29/2024 11:37:10 AM,44,2
126,3/29/2024 11:37:10 AM,44,5
126,3/29/2024 11:37:12 AM,82,5
126,3/29/2024 11:37:12 AM,43,2
126,3/29/2024 11:37:12 AM,43,5
126,3/29/2024 11:37:15 AM,81,5
126,3/29/2024 11:37:15 AM,44,2
126,3/29/2024 11:37:15 AM,44,5
126,3/29/2024 11:37:22 AM,82,2
126,3/29/2024 11:37:22 AM,43,2
126,3/29/2024 11:37:22 AM,43,6
126,3/29/2024 11:37:23 AM,81,2
126,3/29/2024 11:37:23 AM,44,2
126,3/29/2024 11:37:23 AM,44,6
126,3/29/2024 11:37:25 AM,82,2
126,3/29/2024 11:37:25 AM,43,2
126,3/29/2024 11:37:25 AM,43,6
126,3/29/2024 11:37:26 AM,82,3
126,3/29/2024 11:37:26 AM,81,2
126,3/29/2024 11:37:26 AM,44,2
126,3/29/2024 11:37:26 AM,44,6
126,3/29/2024 11:37:28 AM,82,6
126,3/29/2024 11:37:28 AM,43,2
126,3/29/2024 11:37:28 AM,43,6
126,3/29/2024 11:37:29 AM,81,3
126,3/29/2024 11:37:29 AM,82,2
126,3/29/2024 11:37:29 AM,81,6
126,3/29/2024 11:37:30 AM,82,6
126,3/29/2024 11:37:31 AM,81,2
126,3/29/2024 11:37:31 AM,81,6
126,3/29/2024 11:37:31 AM,44,2
126,3/29/2024 11:37:31 AM,44,6
126,3/29/2024 11:37:33 AM,82,2
126,3/29/2024 11:37:33 AM,43,2
126,3/29/2024 11:37:33 AM,43,6
126,3/29/2024 11:37:33 AM,82,6
126,3/29/2024 11:37:34 AM,81,2
126,3/29/2024 11:37:35 AM,81,6
126,3/29/2024 11:37:35 AM,44,2
126,3/29/2024 11:37:35 AM,44,6
126,3/29/2024 11:37:37 AM,82,6
126,3/29/2024 11:37:37 AM,43,2
126,3/29/2024 11:37:37 AM,43,6
126,3/29/2024 11:37:38 AM,81,6
126,3/29/2024 11:37:38 AM,44,2
126,3/29/2024 11:37:38 AM,44,6
126,3/29/2024 11:37:39 AM,82,2
126,3/29/2024 11:37:39 AM,43,2
126,3/29/2024 11:37:39 AM,43,6
126,3/29/2024 11:37:40 AM,150,5
126,3/29/2024 11:37:40 AM,82,6
126,3/29/2024 11:37:41 AM,81,2
126,3/29/2024 11:37:42 AM,81,6
126,3/29/2024 11:37:42 AM,44,2
126,3/29/2024 11:37:42 AM,44,6
126,3/29/2024 11:37:42 AM,82,2
126,3/29/2024 11:37:42 AM,43,2
126,3/29/2024 11:37:42 AM,43,6
126,3/29/2024 11:37:43 AM,82,6
126,3/29/2024 11:37:43 AM,81,2
126,3/29/2024 11:37:44 AM,150,1
126,3/29/2024 11:37:45 AM,81,6
126,3/29/2024 11:37:45 AM,44,2
126,3/29/2024 11:37:45 AM,44,6
126,3/29/2024 11:37:47 AM,82,6
126,3/29/2024 11:37:47 AM,43,2
126,3/29/2024 11:37:47 AM,43,6
126,3/29/2024 11:37:50 AM,81,6
126,3/29/2024 11:37:50 AM,44,2
126,3/29/2024 11:37:50 AM,44,6
126,3/29/2024 11:37:53 AM,82,5
126,3/29/2024 11:37:53 AM,43,2
126,3/29/2024 11:37:53 AM,43,5
126,3/29/2024 11:37:55 AM,82,2
126,3/29/2024 11:37:55 AM,43,6
126,3/29/2024 11:37:57 AM,81,2
126,3/29/2024 11:37:57 AM,44,6
126,3/29/2024 11:37:57 AM,81,5
126,3/29/2024 11:37:57 AM,44,2
126,3/29/2024 11:37:57 AM,44,5
126,3/29/2024 11:38:02 AM,82,6
126,3/29/2024 11:38:02 AM,43,2
126,3/29/2024 11:38:02 AM,43,6
126,3/29/2024 11:38:02 AM,82,2
126,3/29/2024 11:38:03 AM,81,6
126,3/29/2024 11:38:03 AM,81,2
126,3/29/2024 11:38:03 AM,44,2
126,3/29/2024 11:38:03 AM,44,6
126,3/29/2024 11:38:04 AM,82,6
126,3/29/2024 11:38:04 AM,43,2
126,3/29/2024 11:38:04 AM,43,6
126,3/29/2024 11:38:05 AM,81,6
126,3/29/2024 11:38:05 AM,44,2
126,3/29/2024 11:38:05 AM,44,6
126,3/29/2024 11:38:07 AM,2,4
126,3/29/2024 11:38:07 AM,47,4
126,3/29/2024 11:38:07 AM,47,8
126,3/29/2024 11:38:07 AM,49,4
126,3/29/2024 11:38:07 AM,49,8
126,3/29/2024 11:38:07 AM,151,2
126,3/29/2024 11:38:07 AM,151,6
126,3/29/2024 11:38:10 AM,7,2
126,3/29/2024 11:38:10 AM,7,6
126,3/29/2024 11:38:10 AM,8,2
126,3/29/2024 11:38:10 AM,8,6
126,3/29/2024 11:38:10 AM,62,2
126,3/29/2024 11:38:10 AM,62,3
126,3/29/2024 11:38:10 AM,62,6
126,3/29/2024 11:38:10 AM,4,2
126,3/29/2024 11:38:10 AM,4,6
126,3/29/2024 11:38:10 AM,43,2
126,3/29/2024 11:38:10 AM,43,6
126,3/29/2024 11:38:10 AM,47,5
126,3/29/2024 11:38:10 AM,49,5
126,3/29/2024 11:38:12 AM,82,2
126,3/29/2024 11:38:13 AM,2,4
126,3/29/2024 11:38:13 AM,2,5
126,3/29/2024 11:38:13 AM,82,5
126,3/29/2024 11:38:13 AM,43,5
126,3/29/2024 11:38:15 AM,81,2
126,3/29/2024 11:38:15 AM,10,2
126,3/29/2024 11:38:15 AM,10,6
126,3/29/2024 11:38:15 AM,9,2
126,3/29/2024 11:38:15 AM,9,6
126,3/29/2024 11:38:17 AM,11,2
126,3/29/2024 11:38:17 AM,11,6
126,3/29/2024 11:38:17 AM,63,2
126,3/29/2024 11:38:17 AM,63,3
126,3/29/2024 11:38:17 AM,63,6
126,3/29/2024 11:38:17 AM,4,2
126,3/29/2024 11:38:17 AM,4,6
126,3/29/2024 11:38:18 AM,2,4
126,3/29/2024 11:38:18 AM,82,2
126,3/29/2024 11:38:18 AM,81,5
126,3/29/2024 11:38:18 AM,44,5
126,3/29/2024 11:38:19 AM,81,2
126,3/29/2024 11:38:21 AM,64,2
126,3/29/2024 11:38:21 AM,64,3
126,3/29/2024 11:38:21 AM,64,6
126,3/29/2024 11:38:23 AM,0,4
126,3/29/2024 11:38:23 AM,0,8
126,3/29/2024 11:38:23 AM,1,4
126,3/29/2024 11:38:23 AM,1,8
126,3/29/2024 11:38:23 AM,2,2
126,3/29/2024 11:38:23 AM,2,6
126,3/29/2024 11:38:23 AM,12,2
126,3/29/2024 11:38:23 AM,12,6
126,3/29/2024 11:38:23 AM,31,1
126,3/29/2024 11:38:23 AM,65,2
126,3/29/2024 11:38:23 AM,65,3
126,3/29/2024 11:38:23 AM,65,6
126,3/29/2024 11:38:29 AM,81,4
126,3/29/2024 11:38:29 AM,44,4
126,3/29/2024 11:38:30 AM,82,6
126,3/29/2024 11:38:38 AM,7,4
126,3/29/2024 11:38:38 AM,7,8
126,3/29/2024 11:38:38 AM,8,4
126,3/29/2024 11:38:38 AM,8,8
126,3/29/2024 11:38:38 AM,4,4
126,3/29/2024 11:38:38 AM,4,8
126,3/29/2024 11:38:38 AM,3,4
126,3/29/2024 11:38:38 AM,3,8
126,3/29/2024 11:38:38 AM,46,5
126,3/29/2024 11:38:38 AM,48,5
126,3/29/2024 11:38:42 AM,10,4
126,3/29/2024 11:38:42 AM,10,8
126,3/29/2024 11:38:42 AM,9,4
126,3/29/2024 11:38:42 AM,9,8
126,3/29/2024 11:38:44 AM,0,2
126,3/29/2024 11:38:44 AM,0,6
126,3/29/2024 11:38:44 AM,11,4
126,3/29/2024 11:38:44 AM,11,8
126,3/29/2024 11:38:44 AM,1,2
126,3/29/2024 11:38:44 AM,1,6
126,3/29/2024 11:38:44 AM,12,4
126,3/29/2024 11:38:44 AM,12,8
126,3/29/2024 11:38:44 AM,31,2
126,3/29/2024 11:38:44 AM,61,2
126,3/29/2024 11:38:44 AM,61,3
126,3/29/2024 11:38:44 AM,61,6
126,3/29/2024 11:38:44 AM,46,4
126,3/29/2024 11:38:44 AM,46,8
126,3/29/2024 11:38:44 AM,48,4
126,3/29/2024 11:38:44 AM,48,8
126,3/29/2024 11:38:49 AM,81,6
126,3/29/2024 11:38:49 AM,44,2
126,3/29/2024 11:38:49 AM,44,6
126,3/29/2024 11:38:53 AM,82,6
126,3/29/2024 11:38:53 AM,43,2
126,3/29/2024 11:38:53 AM,43,6
126,3/29/2024 11:38:54 AM,81,6
126,3/29/2024 11:38:54 AM,44,2
126,3/29/2024 11:38:54 AM,44,6
126,3/29/2024 11:38:56 AM,82,6
126,3/29/2024 11:38:56 AM,43,2
126,3/29/2024 11:38:56 AM,43,6
126,3/29/2024 11:38:57 AM,81,6
126,3/29/2024 11:38:57 AM,44,2
126,3/29/2024 11:38:57 AM,44,6
126,3/29/2024 11:39:09 AM,3,2
126,3/29/2024 11:39:09 AM,3,6
126,3/29/2024 11:39:12 AM,82,6
126,3/29/2024 11:39:12 AM,43,2
126,3/29/2024 11:39:12 AM,43,6
126,3/29/2024 11:39:14 AM,81,6
126,3/29/2024 11:39:14 AM,44,2
126,3/29/2024 11:39:14 AM,44,6
126,3/29/2024 11:39:20 AM,82,2
126,3/29/2024 11:39:20 AM,43,2
126,3/29/2024 11:39:20 AM,43,6
126,3/29/2024 11:39:21 AM,81,2
126,3/29/2024 11:39:21 AM,44,2
126,3/29/2024 11:39:21 AM,44,6
126,3/29/2024 11:39:22 AM,82,2
126,3/29/2024 11:39:22 AM,43,2
126,3/29/2024 11:39:22 AM,43,6
126,3/29/2024 11:39:24 AM,81,2
126,3/29/2024 11:39:24 AM,44,2
126,3/29/2024 11:39:24 AM,44,6
126,3/29/2024 11:39:26 AM,82,2
126,3/29/2024 11:39:26 AM,43,2
126,3/29/2024 11:39:26 AM,43,6
126,3/29/2024 11:39:26 AM,82,1
126,3/29/2024 11:39:27 AM,81,2
126,3/29/2024 11:39:27 AM,44,2
126,3/29/2024 11:39:27 AM,44,6
126,3/29/2024 11:39:28 AM,82,2
126,3/29/2024 11:39:28 AM,43,2
126,3/29/2024 11:39:28 AM,43,6
126,3/29/2024 11:39:28 AM,81,1
126,3/29/2024 11:39:29 AM,81,2
126,3/29/2024 11:39:29 AM,44,2
126,3/29/2024 11:39:29 AM,44,6
126,3/29/2024 11:39:36 AM,82,2
126,3/29/2024 11:39:36 AM,43,2
126,3/29/2024 11:39:36 AM,43,6
126,3/29/2024 11:39:36 AM,82,8
126,3/29/2024 11:39:36 AM,43,8
126,3/29/2024 11:39:38 AM,81,2
126,3/29/2024 11:39:38 AM,44,2
126,3/29/2024 11:39:38 AM,44,6
126,3/29/2024 11:39:38 AM,82,2
126,3/29/2024 11:39:38 AM,43,2
126,3/29/2024 11:39:38 AM,43,6
126,3/29/2024 11:39:38 AM,82,6
126,3/29/2024 11:39:40 AM,81,2
126,3/29/2024 11:39:41 AM,81,6
126,3/29/2024 11:39:41 AM,44,2
126,3/29/2024 11:39:41 AM,44,6
126,3/29/2024 11:39:42 AM,82,2
126,3/29/2024 11:39:42 AM,43,2
126,3/29/2024 11:39:42 AM,43,6
126,3/29/2024 11:39:43 AM,81,2
126,3/29/2024 11:39:43 AM,44,2
126,3/29/2024 11:39:43 AM,44,6
126,3/29/2024 11:39:45 AM,82,6
126,3/29/2024 11:39:45 AM,43,2
126,3/29/2024 11:39:45 AM,43,6
126,3/29/2024 11:39:46 AM,81,6
126,3/29/2024 11:39:46 AM,44,2
126,3/29/2024 11:39:46 AM,44,6
126,3/29/2024 11:39:52 AM,82,6
126,3/29/2024 11:39:52 AM,43,2
126,3/29/2024 11:39:52 AM,43,6
126,3/29/2024 11:39:54 AM,82,2
126,3/29/2024 11:39:54 AM,81,6
126,3/29/2024 11:39:55 AM,81,2
126,3/29/2024 11:39:55 AM,44,2
126,3/29/2024 11:39:55 AM,44,6
126,3/29/2024 11:39:57 AM,82,2
126,3/29/2024 11:39:57 AM,43,2
126,3/29/2024 11:39:57 AM,43,6
126,3/29/2024 11:39:59 AM,81,2
126,3/29/2024 11:39:59 AM,44,2
126,3/29/2024 11:39:59 AM,44,6
126,3/29/2024 11:40:00 AM,150,5
126,3/29/2024 11:40:00 AM,82,2
126,3/29/2024 11:40:00 AM,43,2
126,3/29/2024 11:40:00 AM,43,6
126,3/29/2024 11:40:00 AM,82,6
126,3/29/2024 11:40:01 AM,81,2
126,3/29/2024 11:40:02 AM,81,6
126,3/29/2024 11:40:02 AM,44,2
126,3/29/2024 11:40:02 AM,44,6
126,3/29/2024 11:40:04 AM,150,1
126,3/29/2024 11:40:08 AM,82,2
126,3/29/2024 11:40:08 AM,43,2
126,3/29/2024 11:40:08 AM,43,6
126,3/29/2024 11:40:09 AM,81,2
126,3/29/2024 11:40:09 AM,44,2
126,3/29/2024 11:40:09 AM,44,6
126,3/29/2024 11:40:09 AM,82,2
126,3/29/2024 11:40:09 AM,43,2
126,3/29/2024 11:40:09 AM,43,6
126,3/29/2024 11:40:10 AM,82,6
126,3/29/2024 11:40:11 AM,81,2
126,3/29/2024 11:40:11 AM,81,6
126,3/29/2024 11:40:11 AM,44,2
126,3/29/2024 11:40:11 AM,44,6
126,3/29/2024 11:40:17 AM,82,2
126,3/29/2024 11:40:17 AM,43,2
126,3/29/2024 11:40:17 AM,43,6
126,3/29/2024 11:40:19 AM,81,2
126,3/29/2024 11:40:19 AM,44,2
126,3/29/2024 11:40:19 AM,44,6
126,3/29/2024 11:40:22 AM,82,2
126,3/29/2024 11:40:22 AM,43,2
126,3/29/2024 11:40:22 AM,43,6
126,3/29/2024 11:40:24 AM,81,2
126,3/29/2024 11:40:24 AM,44,2
126,3/29/2024 11:40:24 AM,44,6
126,3/29/2024 11:40:27 AM,2,8
126,3/29/2024 11:40:27 AM,47,4
126,3/29/2024 11:40:27 AM,47,8
126,3/29/2024 11:40:27 AM,49,4
126,3/29/2024 11:40:27 AM,49,8
126,3/29/2024 11:40:27 AM,151,2
126,3/29/2024 11:40:27 AM,151,6
126,3/29/2024 11:40:28 AM,82,2
126,3/29/2024 11:40:28 AM,43,2
126,3/29/2024 11:40:28 AM,43,6
126,3/29/2024 11:40:30 AM,81,2
126,3/29/2024 11:40:30 AM,44,2
126,3/29/2024 11:40:30 AM,44,6
126,3/29/2024 11:40:32 AM,82,2
126,3/29/2024 11:40:32 AM,43,2
126,3/29/2024 11:40:32 AM,43,6
126,3/29/2024 11:40:33 AM,81,2
126,3/29/2024 11:40:33 AM,44,2
126,3/29/2024 11:40:33 AM,44,6
126,3/29/2024 11:40:34 AM,82,2
126,3/29/2024 11:40:34 AM,43,2
126,3/29/2024 11:40:34 AM,43,6
126,3/29/2024 11:40:35 AM,81,2
126,3/29/2024 11:40:35 AM,44,2
126,3/29/2024 11:40:35 AM,44,6
126,3/29/2024 11:40:36 AM,82,2
126,3/29/2024 11:40:36 AM,43,2
126,3/29/2024 11:40:36 AM,43,6
126,3/29/2024 11:40:37 AM,82,6
126,3/29/2024 11:40:38 AM,2,4
126,3/29/2024 11:40:38 AM,2,8
126,3/29/2024 11:40:38 AM,82,3
126,3/29/2024 11:40:38 AM,43,4
126,3/29/2024 11:40:39 AM,81,2
126,3/29/2024 11:40:40 AM,81,6
126,3/29/2024 11:40:40 AM,44,2
126,3/29/2024 11:40:40 AM,44,6
126,3/29/2024 11:40:40 AM,2,8
126,3/29/2024 11:40:40 AM,81,3
126,3/29/2024 11:40:40 AM,44,4
126,3/29/2024 11:40:43 AM,82,6
126,3/29/2024 11:40:43 AM,43,2
126,3/29/2024 11:40:43 AM,43,6
